2019-06-04 16:54:49,000:INFO: Loading the datasets...
2019-06-04 16:54:56,507:INFO: Epoch 1/2
2019-06-04 16:54:56,507:INFO: Training with NLL loss
2019-06-04 17:37:28,293:INFO: Epoch no: 2 | Epoch progress(%): 38.03 | Avg train loss: 2.3406 | Acc: 97.6094 91.9375 | Validation loss prev epoch 1.9791 | ETA(s): 616
2019-06-04 17:37:31,778:INFO: Epoch no: 2 | Epoch progress(%): 38.25 | Avg train loss: 2.3553 | Acc: 97.7109 91.7734 | Validation loss prev epoch 1.9791 | ETA(s): 637
2019-06-04 17:37:35,344:INFO: Epoch no: 2 | Epoch progress(%): 38.47 | Avg train loss: 2.3372 | Acc: 97.8438 91.6406 | Validation loss prev epoch 1.9791 | ETA(s): 601
2019-06-04 17:37:38,894:INFO: Epoch no: 2 | Epoch progress(%): 38.68 | Avg train loss: 2.3563 | Acc: 97.7734 91.7500 | Validation loss prev epoch 1.9791 | ETA(s): 617
2019-06-04 17:37:42,522:INFO: Epoch no: 2 | Epoch progress(%): 38.90 | Avg train loss: 2.3142 | Acc: 97.6094 91.9297 | Validation loss prev epoch 1.9791 | ETA(s): 631
2019-06-04 17:37:46,073:INFO: Epoch no: 2 | Epoch progress(%): 39.11 | Avg train loss: 2.3223 | Acc: 97.6406 91.9531 | Validation loss prev epoch 1.9791 | ETA(s): 608
2019-06-04 17:37:49,627:INFO: Epoch no: 2 | Epoch progress(%): 39.33 | Avg train loss: 2.3210 | Acc: 97.6953 91.5234 | Validation loss prev epoch 1.9791 | ETA(s): 602
2019-06-04 17:37:53,257:INFO: Epoch no: 2 | Epoch progress(%): 39.55 | Avg train loss: 2.3388 | Acc: 97.5703 92.0625 | Validation loss prev epoch 1.9791 | ETA(s): 638
2019-06-04 17:37:56,729:INFO: Epoch no: 2 | Epoch progress(%): 39.76 | Avg train loss: 2.3591 | Acc: 97.4453 91.5547 | Validation loss prev epoch 1.9791 | ETA(s): 611
2019-06-04 17:38:00,365:INFO: Epoch no: 2 | Epoch progress(%): 39.98 | Avg train loss: 2.3318 | Acc: 97.7266 91.3516 | Validation loss prev epoch 1.9791 | ETA(s): 603
2019-06-04 17:38:03,905:INFO: Epoch no: 2 | Epoch progress(%): 40.19 | Avg train loss: 2.3466 | Acc: 97.9062 91.3438 | Validation loss prev epoch 1.9791 | ETA(s): 620
2019-06-04 17:38:07,507:INFO: Epoch no: 2 | Epoch progress(%): 40.41 | Avg train loss: 2.3295 | Acc: 97.7656 91.7422 | Validation loss prev epoch 1.9791 | ETA(s): 637
2019-06-04 17:38:11,129:INFO: Epoch no: 2 | Epoch progress(%): 40.63 | Avg train loss: 2.3366 | Acc: 97.6250 91.6172 | Validation loss prev epoch 1.9791 | ETA(s): 644
2019-06-04 17:38:14,661:INFO: Epoch no: 2 | Epoch progress(%): 40.84 | Avg train loss: 2.3731 | Acc: 97.6641 91.6094 | Validation loss prev epoch 1.9791 | ETA(s): 597
2019-06-04 17:38:18,165:INFO: Epoch no: 2 | Epoch progress(%): 41.06 | Avg train loss: 2.3416 | Acc: 97.5234 91.7422 | Validation loss prev epoch 1.9791 | ETA(s): 584
2019-06-04 17:38:21,724:INFO: Epoch no: 2 | Epoch progress(%): 41.28 | Avg train loss: 2.3397 | Acc: 97.7969 91.1875 | Validation loss prev epoch 1.9791 | ETA(s): 583
2019-06-04 17:38:25,354:INFO: Epoch no: 2 | Epoch progress(%): 41.49 | Avg train loss: 2.3032 | Acc: 97.7422 91.5078 | Validation loss prev epoch 1.9791 | ETA(s): 595
2019-06-04 17:38:28,895:INFO: Epoch no: 2 | Epoch progress(%): 41.71 | Avg train loss: 2.3442 | Acc: 97.7578 91.8594 | Validation loss prev epoch 1.9791 | ETA(s): 570
2019-06-04 17:38:32,468:INFO: Epoch no: 2 | Epoch progress(%): 41.92 | Avg train loss: 2.3172 | Acc: 97.6953 91.8203 | Validation loss prev epoch 1.9791 | ETA(s): 578
2019-06-04 17:38:35,944:INFO: Epoch no: 2 | Epoch progress(%): 42.14 | Avg train loss: 2.3157 | Acc: 97.7578 91.5859 | Validation loss prev epoch 1.9791 | ETA(s): 583
2019-06-04 17:38:39,548:INFO: Epoch no: 2 | Epoch progress(%): 42.36 | Avg train loss: 2.3603 | Acc: 97.7656 91.4766 | Validation loss prev epoch 1.9791 | ETA(s): 597
2019-06-04 17:38:43,194:INFO: Epoch no: 2 | Epoch progress(%): 42.57 | Avg train loss: 2.3417 | Acc: 97.6172 91.6484 | Validation loss prev epoch 1.9791 | ETA(s): 563
2019-06-04 17:38:46,669:INFO: Epoch no: 2 | Epoch progress(%): 42.79 | Avg train loss: 2.3522 | Acc: 97.4844 91.2109 | Validation loss prev epoch 1.9791 | ETA(s): 612
2019-06-04 17:38:50,345:INFO: Epoch no: 2 | Epoch progress(%): 43.00 | Avg train loss: 2.3482 | Acc: 97.6562 91.5312 | Validation loss prev epoch 1.9791 | ETA(s): 581
2019-06-04 17:38:53,846:INFO: Epoch no: 2 | Epoch progress(%): 43.22 | Avg train loss: 2.3105 | Acc: 97.5469 91.3281 | Validation loss prev epoch 1.9791 | ETA(s): 606
2019-06-04 17:38:57,517:INFO: Epoch no: 2 | Epoch progress(%): 43.44 | Avg train loss: 2.3185 | Acc: 97.5938 91.5000 | Validation loss prev epoch 1.9791 | ETA(s): 596
2019-06-04 17:39:01,113:INFO: Epoch no: 2 | Epoch progress(%): 43.65 | Avg train loss: 2.3220 | Acc: 97.4766 91.5469 | Validation loss prev epoch 1.9791 | ETA(s): 582
2019-06-04 17:39:04,618:INFO: Epoch no: 2 | Epoch progress(%): 43.87 | Avg train loss: 2.3433 | Acc: 97.9141 91.7422 | Validation loss prev epoch 1.9791 | ETA(s): 606
2019-06-04 17:39:08,151:INFO: Epoch no: 2 | Epoch progress(%): 44.08 | Avg train loss: 2.3511 | Acc: 97.6875 91.8281 | Validation loss prev epoch 1.9791 | ETA(s): 570
2019-06-04 17:39:11,817:INFO: Epoch no: 2 | Epoch progress(%): 44.30 | Avg train loss: 2.3746 | Acc: 97.5781 91.3281 | Validation loss prev epoch 1.9791 | ETA(s): 591
2019-06-04 17:39:15,297:INFO: Epoch no: 2 | Epoch progress(%): 44.52 | Avg train loss: 2.3274 | Acc: 97.6797 91.5234 | Validation loss prev epoch 1.9791 | ETA(s): 569
2019-06-04 17:39:18,925:INFO: Epoch no: 2 | Epoch progress(%): 44.73 | Avg train loss: 2.3680 | Acc: 97.5547 91.8750 | Validation loss prev epoch 1.9791 | ETA(s): 573
2019-06-04 17:39:22,533:INFO: Epoch no: 2 | Epoch progress(%): 44.95 | Avg train loss: 2.3448 | Acc: 97.4688 91.7188 | Validation loss prev epoch 1.9791 | ETA(s): 584
2019-06-04 17:39:26,028:INFO: Epoch no: 2 | Epoch progress(%): 45.17 | Avg train loss: 2.3451 | Acc: 97.6719 91.5312 | Validation loss prev epoch 1.9791 | ETA(s): 546
2019-06-04 17:39:29,728:INFO: Epoch no: 2 | Epoch progress(%): 45.38 | Avg train loss: 2.3430 | Acc: 97.5703 91.3047 | Validation loss prev epoch 1.9791 | ETA(s): 565
2019-06-04 17:39:33,223:INFO: Epoch no: 2 | Epoch progress(%): 45.60 | Avg train loss: 2.2977 | Acc: 97.4688 91.9922 | Validation loss prev epoch 1.9791 | ETA(s): 575
2019-06-04 17:39:36,829:INFO: Epoch no: 2 | Epoch progress(%): 45.81 | Avg train loss: 2.3517 | Acc: 97.5781 91.9688 | Validation loss prev epoch 1.9791 | ETA(s): 564
2019-06-04 17:39:40,395:INFO: Epoch no: 2 | Epoch progress(%): 46.03 | Avg train loss: 2.2982 | Acc: 97.7266 91.7188 | Validation loss prev epoch 1.9791 | ETA(s): 560
2019-06-04 17:39:43,973:INFO: Epoch no: 2 | Epoch progress(%): 46.25 | Avg train loss: 2.3855 | Acc: 97.3594 91.5703 | Validation loss prev epoch 1.9791 | ETA(s): 554
2019-06-04 17:39:47,495:INFO: Epoch no: 2 | Epoch progress(%): 46.46 | Avg train loss: 2.3114 | Acc: 97.7109 91.7031 | Validation loss prev epoch 1.9791 | ETA(s): 547
2019-06-04 17:39:51,135:INFO: Epoch no: 2 | Epoch progress(%): 46.68 | Avg train loss: 2.3169 | Acc: 97.7578 91.8672 | Validation loss prev epoch 1.9791 | ETA(s): 565
2019-06-04 17:39:54,702:INFO: Epoch no: 2 | Epoch progress(%): 46.89 | Avg train loss: 2.3415 | Acc: 97.8672 91.5547 | Validation loss prev epoch 1.9791 | ETA(s): 559
2019-06-04 17:39:58,378:INFO: Epoch no: 2 | Epoch progress(%): 47.11 | Avg train loss: 2.3683 | Acc: 97.5078 91.8984 | Validation loss prev epoch 1.9791 | ETA(s): 547
2019-06-04 17:40:01,905:INFO: Epoch no: 2 | Epoch progress(%): 47.33 | Avg train loss: 2.3407 | Acc: 97.8047 91.6172 | Validation loss prev epoch 1.9791 | ETA(s): 532
2019-06-04 17:40:05,475:INFO: Epoch no: 2 | Epoch progress(%): 47.54 | Avg train loss: 2.3389 | Acc: 97.6797 91.9766 | Validation loss prev epoch 1.9791 | ETA(s): 554
2019-06-04 17:40:08,984:INFO: Epoch no: 2 | Epoch progress(%): 47.76 | Avg train loss: 2.3066 | Acc: 97.7266 92.0156 | Validation loss prev epoch 1.9791 | ETA(s): 523
2019-06-04 17:40:12,585:INFO: Epoch no: 2 | Epoch progress(%): 47.97 | Avg train loss: 2.3384 | Acc: 97.5312 91.5234 | Validation loss prev epoch 1.9791 | ETA(s): 539
2019-06-04 17:40:16,111:INFO: Epoch no: 2 | Epoch progress(%): 48.19 | Avg train loss: 2.3676 | Acc: 97.7109 91.8125 | Validation loss prev epoch 1.9791 | ETA(s): 535
2019-06-04 17:40:19,700:INFO: Epoch no: 2 | Epoch progress(%): 48.41 | Avg train loss: 2.3488 | Acc: 97.7266 91.6953 | Validation loss prev epoch 1.9791 | ETA(s): 532
2019-06-04 17:40:23,597:INFO: Epoch no: 2 | Epoch progress(%): 48.62 | Avg train loss: 2.3540 | Acc: 97.6328 91.7344 | Validation loss prev epoch 1.9791 | ETA(s): 542
2019-06-04 17:40:27,299:INFO: Epoch no: 2 | Epoch progress(%): 48.84 | Avg train loss: 2.3022 | Acc: 97.8672 92.2500 | Validation loss prev epoch 1.9791 | ETA(s): 550
2019-06-04 17:40:31,314:INFO: Epoch no: 2 | Epoch progress(%): 49.06 | Avg train loss: 2.3148 | Acc: 97.7109 92.0703 | Validation loss prev epoch 1.9791 | ETA(s): 562
2019-06-04 17:40:34,965:INFO: Epoch no: 2 | Epoch progress(%): 49.27 | Avg train loss: 2.3559 | Acc: 97.6016 91.6328 | Validation loss prev epoch 1.9791 | ETA(s): 531
2019-06-04 17:40:38,847:INFO: Epoch no: 2 | Epoch progress(%): 49.49 | Avg train loss: 2.3359 | Acc: 97.7969 91.4219 | Validation loss prev epoch 1.9791 | ETA(s): 536
2019-06-04 17:40:42,655:INFO: Epoch no: 2 | Epoch progress(%): 49.70 | Avg train loss: 2.3553 | Acc: 97.5547 91.8828 | Validation loss prev epoch 1.9791 | ETA(s): 527
2019-06-04 17:40:46,325:INFO: Epoch no: 2 | Epoch progress(%): 49.92 | Avg train loss: 2.3259 | Acc: 97.4766 91.8672 | Validation loss prev epoch 1.9791 | ETA(s): 554
2019-06-04 17:40:49,839:INFO: Epoch no: 2 | Epoch progress(%): 50.14 | Avg train loss: 2.4048 | Acc: 97.3906 91.4922 | Validation loss prev epoch 1.9791 | ETA(s): 523
2019-06-04 17:40:53,440:INFO: Epoch no: 2 | Epoch progress(%): 50.35 | Avg train loss: 2.3179 | Acc: 97.8047 91.5625 | Validation loss prev epoch 1.9791 | ETA(s): 502
2019-06-04 17:40:56,976:INFO: Epoch no: 2 | Epoch progress(%): 50.57 | Avg train loss: 2.3398 | Acc: 97.5000 91.5703 | Validation loss prev epoch 1.9791 | ETA(s): 497
2019-06-04 17:41:00,581:INFO: Epoch no: 2 | Epoch progress(%): 50.78 | Avg train loss: 2.3150 | Acc: 97.8047 91.8047 | Validation loss prev epoch 1.9791 | ETA(s): 502
2019-06-04 17:41:04,207:INFO: Epoch no: 2 | Epoch progress(%): 51.00 | Avg train loss: 2.3258 | Acc: 97.6328 91.7109 | Validation loss prev epoch 1.9791 | ETA(s): 484
2019-06-04 17:41:07,707:INFO: Epoch no: 2 | Epoch progress(%): 51.22 | Avg train loss: 2.3119 | Acc: 97.8359 91.6094 | Validation loss prev epoch 1.9791 | ETA(s): 506
2019-06-04 17:41:11,288:INFO: Epoch no: 2 | Epoch progress(%): 51.43 | Avg train loss: 2.3337 | Acc: 97.7500 91.6172 | Validation loss prev epoch 1.9791 | ETA(s): 491
2019-06-04 17:41:14,895:INFO: Epoch no: 2 | Epoch progress(%): 51.65 | Avg train loss: 2.3639 | Acc: 97.8125 91.5156 | Validation loss prev epoch 1.9791 | ETA(s): 491
2019-06-04 17:41:18,410:INFO: Epoch no: 2 | Epoch progress(%): 51.86 | Avg train loss: 2.3343 | Acc: 97.7031 91.9375 | Validation loss prev epoch 1.9791 | ETA(s): 506
2019-06-04 17:41:22,014:INFO: Epoch no: 2 | Epoch progress(%): 52.08 | Avg train loss: 2.3455 | Acc: 97.6016 91.7734 | Validation loss prev epoch 1.9791 | ETA(s): 495
2019-06-04 17:41:25,648:INFO: Epoch no: 2 | Epoch progress(%): 52.30 | Avg train loss: 2.3153 | Acc: 97.7578 92.0781 | Validation loss prev epoch 1.9791 | ETA(s): 500
2019-06-04 17:41:29,277:INFO: Epoch no: 2 | Epoch progress(%): 52.51 | Avg train loss: 2.3421 | Acc: 97.6562 91.2109 | Validation loss prev epoch 1.9791 | ETA(s): 499
2019-06-04 17:41:32,900:INFO: Epoch no: 2 | Epoch progress(%): 52.73 | Avg train loss: 2.3034 | Acc: 97.5547 92.0781 | Validation loss prev epoch 1.9791 | ETA(s): 498
2019-06-04 17:41:36,459:INFO: Epoch no: 2 | Epoch progress(%): 52.95 | Avg train loss: 2.3514 | Acc: 97.6328 91.7031 | Validation loss prev epoch 1.9791 | ETA(s): 468
2019-06-04 17:41:40,064:INFO: Epoch no: 2 | Epoch progress(%): 53.16 | Avg train loss: 2.3608 | Acc: 97.7500 91.4297 | Validation loss prev epoch 1.9791 | ETA(s): 470
2019-06-04 17:41:43,737:INFO: Epoch no: 2 | Epoch progress(%): 53.38 | Avg train loss: 2.3150 | Acc: 97.6172 91.5703 | Validation loss prev epoch 1.9791 | ETA(s): 487
2019-06-04 17:41:47,458:INFO: Epoch no: 2 | Epoch progress(%): 53.59 | Avg train loss: 2.3174 | Acc: 97.6406 92.3359 | Validation loss prev epoch 1.9791 | ETA(s): 455
2019-06-04 17:41:51,111:INFO: Epoch no: 2 | Epoch progress(%): 53.81 | Avg train loss: 2.3605 | Acc: 97.6797 91.6641 | Validation loss prev epoch 1.9791 | ETA(s): 496
2019-06-04 17:41:54,810:INFO: Epoch no: 2 | Epoch progress(%): 54.03 | Avg train loss: 2.3222 | Acc: 97.7344 91.2656 | Validation loss prev epoch 1.9791 | ETA(s): 511
2019-06-04 17:41:58,588:INFO: Epoch no: 2 | Epoch progress(%): 54.24 | Avg train loss: 2.3078 | Acc: 97.6484 91.9844 | Validation loss prev epoch 1.9791 | ETA(s): 493
2019-06-04 17:42:02,673:INFO: Epoch no: 2 | Epoch progress(%): 54.46 | Avg train loss: 2.3261 | Acc: 97.3438 92.0000 | Validation loss prev epoch 1.9791 | ETA(s): 507
2019-06-04 17:42:06,640:INFO: Epoch no: 2 | Epoch progress(%): 54.67 | Avg train loss: 2.3079 | Acc: 97.9609 91.1953 | Validation loss prev epoch 1.9791 | ETA(s): 492
2019-06-04 17:42:10,556:INFO: Epoch no: 2 | Epoch progress(%): 54.89 | Avg train loss: 2.3505 | Acc: 97.5234 91.4609 | Validation loss prev epoch 1.9791 | ETA(s): 484
2019-06-04 17:42:14,483:INFO: Epoch no: 2 | Epoch progress(%): 55.11 | Avg train loss: 2.3489 | Acc: 97.6562 91.8516 | Validation loss prev epoch 1.9791 | ETA(s): 461
2019-06-04 17:42:18,351:INFO: Epoch no: 2 | Epoch progress(%): 55.32 | Avg train loss: 2.3354 | Acc: 97.7109 91.6562 | Validation loss prev epoch 1.9791 | ETA(s): 487
2019-06-04 17:42:21,982:INFO: Epoch no: 2 | Epoch progress(%): 55.54 | Avg train loss: 2.3119 | Acc: 97.6641 92.0469 | Validation loss prev epoch 1.9791 | ETA(s): 452
2019-06-04 17:42:25,596:INFO: Epoch no: 2 | Epoch progress(%): 55.75 | Avg train loss: 2.3536 | Acc: 97.5078 91.2422 | Validation loss prev epoch 1.9791 | ETA(s): 457
2019-06-04 17:42:29,514:INFO: Epoch no: 2 | Epoch progress(%): 55.97 | Avg train loss: 2.2902 | Acc: 97.7109 91.5156 | Validation loss prev epoch 1.9791 | ETA(s): 452
2019-06-04 17:42:33,253:INFO: Epoch no: 2 | Epoch progress(%): 56.19 | Avg train loss: 2.3647 | Acc: 97.7344 91.5859 | Validation loss prev epoch 1.9791 | ETA(s): 453
2019-06-04 17:42:36,906:INFO: Epoch no: 2 | Epoch progress(%): 56.40 | Avg train loss: 2.3420 | Acc: 97.6641 91.8125 | Validation loss prev epoch 1.9791 | ETA(s): 449
2019-06-04 17:42:40,591:INFO: Epoch no: 2 | Epoch progress(%): 56.62 | Avg train loss: 2.3233 | Acc: 97.5000 91.8359 | Validation loss prev epoch 1.9791 | ETA(s): 451
2019-06-04 17:42:44,144:INFO: Epoch no: 2 | Epoch progress(%): 56.84 | Avg train loss: 2.3124 | Acc: 97.5469 91.3281 | Validation loss prev epoch 1.9791 | ETA(s): 454
2019-06-04 17:42:47,785:INFO: Epoch no: 2 | Epoch progress(%): 57.05 | Avg train loss: 2.2903 | Acc: 97.8203 91.9453 | Validation loss prev epoch 1.9791 | ETA(s): 452
2019-06-04 17:42:51,452:INFO: Epoch no: 2 | Epoch progress(%): 57.27 | Avg train loss: 2.3262 | Acc: 97.7578 91.6406 | Validation loss prev epoch 1.9791 | ETA(s): 431
2019-06-04 17:42:55,092:INFO: Epoch no: 2 | Epoch progress(%): 57.48 | Avg train loss: 2.3101 | Acc: 97.7891 92.0781 | Validation loss prev epoch 1.9791 | ETA(s): 439
2019-06-04 17:42:58,761:INFO: Epoch no: 2 | Epoch progress(%): 57.70 | Avg train loss: 2.3619 | Acc: 97.8125 91.8359 | Validation loss prev epoch 1.9791 | ETA(s): 444
2019-06-04 17:43:02,353:INFO: Epoch no: 2 | Epoch progress(%): 57.92 | Avg train loss: 2.3438 | Acc: 97.4766 91.8359 | Validation loss prev epoch 1.9791 | ETA(s): 433
2019-06-04 17:43:05,993:INFO: Epoch no: 2 | Epoch progress(%): 58.13 | Avg train loss: 2.3090 | Acc: 97.7891 91.8984 | Validation loss prev epoch 1.9791 | ETA(s): 434
2019-06-04 17:43:09,518:INFO: Epoch no: 2 | Epoch progress(%): 58.35 | Avg train loss: 2.3575 | Acc: 97.4141 91.5547 | Validation loss prev epoch 1.9791 | ETA(s): 428
2019-06-04 17:43:13,353:INFO: Epoch no: 2 | Epoch progress(%): 58.56 | Avg train loss: 2.3554 | Acc: 97.7656 91.5000 | Validation loss prev epoch 1.9791 | ETA(s): 447
2019-06-04 17:43:16,825:INFO: Epoch no: 2 | Epoch progress(%): 58.78 | Avg train loss: 2.3407 | Acc: 97.6719 91.9219 | Validation loss prev epoch 1.9791 | ETA(s): 430
2019-06-04 17:43:20,344:INFO: Epoch no: 2 | Epoch progress(%): 59.00 | Avg train loss: 2.3146 | Acc: 97.6250 92.1484 | Validation loss prev epoch 1.9791 | ETA(s): 407
2019-06-04 17:43:23,927:INFO: Epoch no: 2 | Epoch progress(%): 59.21 | Avg train loss: 2.3267 | Acc: 97.6797 91.7109 | Validation loss prev epoch 1.9791 | ETA(s): 404
2019-06-04 17:43:27,623:INFO: Epoch no: 2 | Epoch progress(%): 59.43 | Avg train loss: 2.3208 | Acc: 97.5078 92.0078 | Validation loss prev epoch 1.9791 | ETA(s): 425
2019-06-04 17:43:31,109:INFO: Epoch no: 2 | Epoch progress(%): 59.64 | Avg train loss: 2.3476 | Acc: 97.2344 91.7344 | Validation loss prev epoch 1.9791 | ETA(s): 437
2019-06-04 17:43:34,727:INFO: Epoch no: 2 | Epoch progress(%): 59.86 | Avg train loss: 2.3220 | Acc: 97.6641 91.7344 | Validation loss prev epoch 1.9791 | ETA(s): 391
2019-06-04 17:43:38,334:INFO: Epoch no: 2 | Epoch progress(%): 60.08 | Avg train loss: 2.3289 | Acc: 97.7344 91.6641 | Validation loss prev epoch 1.9791 | ETA(s): 413
2019-06-04 17:43:41,934:INFO: Epoch no: 2 | Epoch progress(%): 60.29 | Avg train loss: 2.3288 | Acc: 97.6875 92.0469 | Validation loss prev epoch 1.9791 | ETA(s): 399
2019-06-04 17:43:45,503:INFO: Epoch no: 2 | Epoch progress(%): 60.51 | Avg train loss: 2.2913 | Acc: 97.7109 91.6172 | Validation loss prev epoch 1.9791 | ETA(s): 386
2019-06-04 17:43:49,102:INFO: Epoch no: 2 | Epoch progress(%): 60.73 | Avg train loss: 2.3483 | Acc: 97.8828 91.6328 | Validation loss prev epoch 1.9791 | ETA(s): 422
2019-06-04 17:43:52,696:INFO: Epoch no: 2 | Epoch progress(%): 60.94 | Avg train loss: 2.3422 | Acc: 97.4766 91.3125 | Validation loss prev epoch 1.9791 | ETA(s): 420
2019-06-04 17:43:56,265:INFO: Epoch no: 2 | Epoch progress(%): 61.16 | Avg train loss: 2.3345 | Acc: 97.5859 91.5234 | Validation loss prev epoch 1.9791 | ETA(s): 404
2019-06-04 17:43:59,786:INFO: Epoch no: 2 | Epoch progress(%): 61.37 | Avg train loss: 2.3294 | Acc: 97.5938 92.1562 | Validation loss prev epoch 1.9791 | ETA(s): 390
2019-06-04 17:44:03,335:INFO: Epoch no: 2 | Epoch progress(%): 61.59 | Avg train loss: 2.3557 | Acc: 97.7188 91.9688 | Validation loss prev epoch 1.9791 | ETA(s): 385
2019-06-04 17:44:06,904:INFO: Epoch no: 2 | Epoch progress(%): 61.81 | Avg train loss: 2.3162 | Acc: 97.6172 91.8750 | Validation loss prev epoch 1.9791 | ETA(s): 394
2019-06-04 17:44:10,565:INFO: Epoch no: 2 | Epoch progress(%): 62.02 | Avg train loss: 2.3286 | Acc: 97.7109 91.8906 | Validation loss prev epoch 1.9791 | ETA(s): 402
2019-06-04 17:44:13,993:INFO: Epoch no: 2 | Epoch progress(%): 62.24 | Avg train loss: 2.3531 | Acc: 97.7266 91.8672 | Validation loss prev epoch 1.9791 | ETA(s): 387
2019-06-04 17:44:17,612:INFO: Epoch no: 2 | Epoch progress(%): 62.45 | Avg train loss: 2.3001 | Acc: 97.6719 91.8984 | Validation loss prev epoch 1.9791 | ETA(s): 376
2019-06-04 17:44:21,285:INFO: Epoch no: 2 | Epoch progress(%): 62.67 | Avg train loss: 2.3134 | Acc: 97.6250 91.8203 | Validation loss prev epoch 1.9791 | ETA(s): 360
2019-06-04 17:44:24,913:INFO: Epoch no: 2 | Epoch progress(%): 62.89 | Avg train loss: 2.3098 | Acc: 97.5859 91.7891 | Validation loss prev epoch 1.9791 | ETA(s): 400
2019-06-04 17:44:28,514:INFO: Epoch no: 2 | Epoch progress(%): 63.10 | Avg train loss: 2.3409 | Acc: 97.6641 91.5625 | Validation loss prev epoch 1.9791 | ETA(s): 376
2019-06-04 17:44:31,985:INFO: Epoch no: 2 | Epoch progress(%): 63.32 | Avg train loss: 2.3254 | Acc: 97.5938 91.5781 | Validation loss prev epoch 1.9791 | ETA(s): 378
2019-06-04 17:44:35,693:INFO: Epoch no: 2 | Epoch progress(%): 63.53 | Avg train loss: 2.3360 | Acc: 97.8359 91.9453 | Validation loss prev epoch 1.9791 | ETA(s): 372
2019-06-04 17:44:39,241:INFO: Epoch no: 2 | Epoch progress(%): 63.75 | Avg train loss: 2.3275 | Acc: 97.6797 91.3906 | Validation loss prev epoch 1.9791 | ETA(s): 358
2019-06-04 17:44:42,802:INFO: Epoch no: 2 | Epoch progress(%): 63.97 | Avg train loss: 2.3234 | Acc: 97.7500 91.5625 | Validation loss prev epoch 1.9791 | ETA(s): 368
2019-06-04 17:44:46,388:INFO: Epoch no: 2 | Epoch progress(%): 64.18 | Avg train loss: 2.3341 | Acc: 97.5938 91.9062 | Validation loss prev epoch 1.9791 | ETA(s): 365
2019-06-04 17:44:49,998:INFO: Epoch no: 2 | Epoch progress(%): 64.40 | Avg train loss: 2.3177 | Acc: 97.7500 91.9141 | Validation loss prev epoch 1.9791 | ETA(s): 394
2019-06-04 17:44:53,585:INFO: Epoch no: 2 | Epoch progress(%): 64.62 | Avg train loss: 2.3509 | Acc: 97.6953 91.3750 | Validation loss prev epoch 1.9791 | ETA(s): 375
2019-06-04 17:44:57,126:INFO: Epoch no: 2 | Epoch progress(%): 64.83 | Avg train loss: 2.3489 | Acc: 97.6172 91.8047 | Validation loss prev epoch 1.9791 | ETA(s): 386
2019-06-04 17:45:00,719:INFO: Epoch no: 2 | Epoch progress(%): 65.05 | Avg train loss: 2.3495 | Acc: 97.7969 91.8984 | Validation loss prev epoch 1.9791 | ETA(s): 350
2019-06-04 17:45:04,353:INFO: Epoch no: 2 | Epoch progress(%): 65.26 | Avg train loss: 2.3165 | Acc: 97.6406 91.6484 | Validation loss prev epoch 1.9791 | ETA(s): 346
2019-06-04 17:45:07,829:INFO: Epoch no: 2 | Epoch progress(%): 65.48 | Avg train loss: 2.3494 | Acc: 97.4922 91.5781 | Validation loss prev epoch 1.9791 | ETA(s): 360
2019-06-04 17:45:11,389:INFO: Epoch no: 2 | Epoch progress(%): 65.70 | Avg train loss: 2.3272 | Acc: 97.8906 91.4922 | Validation loss prev epoch 1.9791 | ETA(s): 353
2019-06-04 17:45:14,945:INFO: Epoch no: 2 | Epoch progress(%): 65.91 | Avg train loss: 2.3167 | Acc: 97.5625 91.7266 | Validation loss prev epoch 1.9791 | ETA(s): 321
2019-06-04 17:45:18,583:INFO: Epoch no: 2 | Epoch progress(%): 66.13 | Avg train loss: 2.3334 | Acc: 97.6406 91.5078 | Validation loss prev epoch 1.9791 | ETA(s): 351
